gvkey,tic,fyear,cluster,pca_1,pca_2,ROA,ROE,RD_Sales,Debt_Assets,Market_Book,WC_TA,RE_TA,ROA_vol,ROE_vol
2818,CATO,2005,0,1.052858244384244,-0.028875144297715562,0.11024355935037723,0.1868279793955357,0.0,0.40991943654767404,2.8090177871872237,0.3421094049715224,0.7243333103807829,0.012365094866204978,0.013655918387716215
2818,CATO,2006,0,1.2134536736259955,0.16498255993942468,0.1190085167999778,0.18587897815334925,0.0,0.3597526843417638,2.572865643278551,0.4081772382622212,0.758483260162564,0.015763700231700564,0.01234541911007354
2818,CATO,2007,0,0.9467596244458696,0.035995241307280774,0.07680516739861976,0.130650442656749,0.0,0.41213235993079717,1.9449840320168168,0.3424827468202818,0.8098941995094965,0.02227133148281955,0.03216366316848521
2818,CATO,2008,0,1.0034164747236245,0.12850300801601974,0.07725684674275818,0.12846573699548916,0.0,0.3986190516661192,1.48499119600631,0.3781735740881538,0.8148468024798267,0.024236778758359362,0.03253522279052904
2818,CATO,2009,0,1.1087482816659702,0.18076789634987414,0.09514750826420508,0.15709960454770142,0.0,0.3943491548680846,2.076926800131817,0.42058878562963886,0.46907420112684256,0.010462004686278026,0.01593857728154015
2818,CATO,2010,0,1.1977918040473239,0.2687796775594867,0.11059161986776277,0.17735068987971642,0.0,0.37642407851489773,2.2147070929218216,0.4582104303456096,0.49041931307125947,0.01668234322167029,0.024561974155915916
2818,CATO,2011,0,1.3357444169105452,0.37556430151487885,0.11764705882352941,0.17681405261823013,0.0,0.33462834496787264,2.1322737326108125,0.49382041739174615,0.5329030338112356,0.011507458287659112,0.011540175470940108
2818,CATO,2012,0,1.251720652852512,0.21619897518220324,0.11577670723144454,0.17862667060602375,0.0,0.3518509479091179,2.3388269984995684,0.43295547136372003,0.5025176195822366,0.003655191853277037,0.0036834013449837076
2818,CATO,2013,0,1.1912502228920543,0.322093609329446,0.09100412451961576,0.1388922269750888,0.0,0.34478605101538234,2.090481937260457,0.45168180554112963,0.5187831494443123,0.0148718134828668,0.022435746977901187
2818,CATO,2014,0,1.1539050881848103,0.22308569390708455,0.0994643896376328,0.15913287287150382,0.0,0.3749601333600755,3.113550307997412,0.4283403312301283,0.48372290301473997,0.012591985846580592,0.019868391593510046
2818,CATO,2015,0,1.2127819011390595,0.23757774531988474,0.10405950705540955,0.16197642155259107,0.0,0.35756385986325084,2.724142827717398,0.43432802361351547,0.500345609206282,0.006622363665467227,0.012587358438116519
2818,CATO,2016,0,1.1264630921944607,0.30668879534339133,0.07786595945402129,0.1229789816698489,0.0,0.3668352234119052,1.7595616601068498,0.448433510796208,0.47466536043435525,0.013986357796234231,0.021740859901465414
2818,CATO,2017,0,0.8717821874719276,0.4638962973981331,0.016547950301893516,0.02616798374765974,0.0,0.36762608608034475,0.9028135178778807,0.45225703191002875,0.43709259876452305,0.04491524007830469,0.06992508064006085
3007,EAT,2002,0,0.3343321768843749,-0.9508274878971507,0.08563332989408613,0.15629272865716368,0.0,0.4520965202295025,3.1662395506685113,-0.08986865066369994,0.5353455546234698,0.008885320443413215,0.0036834013449837076
3007,EAT,2003,0,0.4104677327865671,-0.8720523315805035,0.08677860741320133,0.1478938829204122,0.0,0.4132373449150667,3.0911967550975663,-0.07396940240519943,0.5783727595984129,0.008351077522553244,0.006739872522802658
3007,EAT,2004,0,0.3327858299507015,-0.8253268851098818,0.06836955566448279,0.14936135594830674,0.0,0.542254050718814,3.0610079748857406,0.009856907672695215,0.5718909153179371,0.010313767073944618,0.004485866962406002
3007,EAT,2005,0,0.2932505311757632,-0.9673402599388471,0.0743088059870397,0.14561630563800917,0.0,0.48969447026237833,3.246239782164936,-0.08336162484161394,0.6597793076836027,0.009395600284963989,0.0036834013449837076
3007,EAT,2006,0,0.25295977363450056,-1.101859468821105,0.0955968167851078,0.197423947233397,0.0,0.5157790221259629,2.8187505112322366,-0.11480214728827665,0.7243897795415295,0.014316528014055144,0.02889079960396982
3007,EAT,2007,0,0.18453119559316603,-1.2069477727269002,0.09924370831843196,0.2857435637550631,0.0,0.6526826115898,4.003802436749229,-0.06941308987278372,0.7727600397062838,0.013467421034175813,0.07085199933383882
3007,EAT,2008,0,-0.12403782053559455,-1.0099058716367841,0.023583731320008648,0.08691473040167101,0.0,0.7286566821180035,3.217791624446091,-0.0325782149830242,0.82080796234774,0.042668521604459664,0.09962056902732366
3007,EAT,2009,0,0.023651004510946445,-0.9570455398276333,0.040619883455014424,0.12237295261885477,0.0,0.6680648575871997,2.6883974006220206,-0.020353041924690618,0.9411784927963666,0.03968924170054494,0.10605041810265874
3007,EAT,2010,0,0.30069929391391265,-0.8755466324901975,0.0743500364990303,0.1889596952581688,0.0,0.6065296549221858,2.015416989137534,0.027638836695995473,1.038581526739319,0.02583657435197034,0.05180774503019364
3007,EAT,2011,0,0.08243530567646742,-1.3819929993669908,0.09501754045621352,0.3213870725205623,0.0,0.7043517036605934,4.622048939418104,-0.12410411648371783,1.3560773235042114,0.027458981625365673,0.10130599230726825
3007,EAT,2012,0,0.06290017025533244,-1.614103075693526,0.10530948308998435,0.48804510234838144,0.0,0.7842218217470991,7.6459694778183325,-0.14407564523227248,1.4451128221746874,0.015766827709969358,0.1498688259162018
3007,EAT,2013,0,0.06316080118594355,-1.9835854499971883,0.11245949512702369,1.093748535388365,0.0,0.8971797524857101,17.805103878626376,-0.1319149141231293,1.4451128221746874,0.008768015150203888,0.40644675277043857
3007,EAT,2014,6,0.15280188947489343,-2.6497576061842807,0.10333998835371432,2.441420737312581,0.0,0.9576721919436685,47.606009615384615,-0.17124333491658414,1.4451128221746874,0.004798732218590559,0.9998977767674952
3007,EAT,2015,4,-1.1447653405667457,-0.8273789248491364,0.1369856526308385,-2.5069334692837115,0.0,1.054642715616214,-43.80273397236689,-0.1593163183652036,1.4451128221746874,0.017400807118920822,2.558233134298873
3007,EAT,2016,5,-0.9324651487257527,-1.5555787938679604,0.13630937668905616,-0.9420269452226431,0.0,1.1446979594164797,-11.841060258377562,-0.17360373622612915,1.4451128221746874,0.019233081920677516,2.5292574669074024
3007,EAT,2017,5,-0.9594349944408422,-2.082667254137042,0.10668670863691024,-0.3055069974335654,0.0,1.3492119968876,-3.7384507404579073,-0.20657565254297233,1.4451128221746874,0.01730118405786271,1.1328701443637805
3028,CHDN,2017,0,-0.07839845250973809,-1.234024969237506,0.05954903789098923,0.21942839294080901,0.0,0.7286174451131643,5.596720287365298,-0.08353818767483258,0.2682885479359159,0.015620882977081587,0.05696243578800142
3369,RAVE,2002,5,-0.5168076614650301,-1.0472717814605117,0.04619322336881449,0.38818709457152617,0.0,0.8810026814008287,4.395425059747354,0.11196879824490126,0.6099780612659461,0.059565673061909824,2.759383799036109
3369,RAVE,2003,0,0.12895132482837435,-1.0613452797301821,0.14873052510098095,0.5720362493064546,0.0,0.7399980765531833,3.757943406695025,0.11030967493748799,0.8407866897480285,0.05364303735651766,1.3811631117618839
3369,RAVE,2004,0,0.4782147975547159,-0.5841675563771891,0.10728977327083133,0.25731329585866697,0.0,0.583038362192672,3.3493288975564988,0.15717975700755765,0.9602984789055774,0.05158168694522476,0.15810281481428246
3369,RAVE,2005,0,0.2099523126842761,-0.32730538054040725,0.010071587262404345,0.022905906130698404,0.0,0.5603060972599359,3.0601616887491576,0.15936805726980993,1.006911873611454,0.07117468258393031,0.27554234265726374
3369,RAVE,2006,5,-2.3361345710913377,-0.5065853179465093,-0.31519393716120203,-1.7052961275626424,0.0,0.815167622756697,8.0249430523918,-0.448450081574654,0.7672754065575496,0.22126210801134738,1.0718725703586083
3369,RAVE,2007,0,0.1778280539901736,0.37223388408975583,0.02514034659506956,0.05454064072014826,0.0,0.539052965584574,8.21085517606566,0.3896753722235782,1.4451128221746874,0.19228977854022114,1.007034299043018
3369,RAVE,2008,0,0.28967864797107484,0.012506841708563764,0.32036142550235236,0.7731253420908594,0.0,0.5336311423101467,6.178708264915162,0.38276962348436505,1.4451128221746874,0.33788073656139445,1.2751445934535874
3369,RAVE,2009,0,0.49611386963301085,-0.12163734491551248,0.16595865193996034,0.3840104849279161,0.001710532317657255,0.567827810818465,4.98718872870249,0.31223449447748514,1.4451128221746874,0.16842777945322784,0.3597046759383023
3369,RAVE,2010,0,0.6894789076643937,-0.04938464034802908,0.13762118704185386,0.26569276420908466,0.0009542451676046001,0.48202884842752425,3.3828806208628164,0.31000236462520686,1.4451128221746874,0.12136428122599645,0.26548611897071384
3369,RAVE,2017,1,-6.975243876444434,-1.2925301752420104,-1.308506180599204,4.060542797494781,0.0,1.2177875549968573,-10.312987012987012,-0.16939032055311126,-0.4614498219149383,0.8432213941933293,3.2818026920299896
3424,BH,2002,0,0.055470632356704304,-1.028795571329634,0.058321019462231144,0.13821196611894285,0.0,0.5780320539536998,1.7750920355571518,-0.07997827706841461,0.16967882898243222,0.015447574898282924,0.008016438222859518
3424,BH,2003,0,0.10319792169183983,-0.9079939013394578,0.05049971541303697,0.11101508901778234,0.0,0.5451094453930676,2.1383783812442343,-0.05436093344523871,0.2125092852526071,0.02031293044491881,0.014160767540139882
3424,BH,2004,0,0.2738945800169038,-0.8469332297615108,0.06330345322849676,0.12602543255440046,0.0,0.4976930295305986,2.1443228947801143,-0.030294617680731807,0.2638343661739164,0.006454109095661484,0.013622849294858987
3424,BH,2005,0,0.23962767073750316,-0.9178720011440821,0.06367124049576853,0.11946635042988438,0.0,0.46703619666411744,1.999782587212175,-0.08218566248891304,0.3059367079807103,0.007500667109509109,0.007525022600842302
3424,BH,2006,0,0.18923243849383617,-0.9341695486901063,0.05161274863092858,0.0975525632762555,0.0,0.47092370617911566,1.6571954639678086,-0.09614927348434439,0.31927980668029443,0.006858268337269763,0.014910510334777433
3424,BH,2007,0,0.09444214905947519,-0.8149956652046976,0.02089120227029054,0.03885948977173999,0.0,0.46239123588587683,1.4015437827449122,-0.08205210769726157,0.32735211795886154,0.022058076024503295,0.04167844552839936
3424,BH,2008,0,-0.07232800494793433,-0.5376416807253556,-0.04417883015211407,-0.08103209334964859,0.0,0.45479836042881094,0.8745534753983898,-0.02957111217066306,0.31094367626928343,0.04891139794906276,0.09102320964361356
3424,BH,2009,0,0.21453057186468588,-0.5069556809070875,0.011658010946635154,0.02055087867169646,0.0,0.4323629338226148,1.160502088322866,0.029508489861923125,0.3262279978853091,0.03520680276442556,0.06458624356684484
3424,BH,2010,0,0.24921493578932236,-0.5699956828605254,0.04982628019700659,0.11282957489106207,0.0,0.4479984534592321,1.6208445952729975,0.03381816440508727,0.3452634528650909,0.04727848413603199,0.09696803974652912
3424,BH,2011,0,0.47292921103585017,-0.3786110281447589,0.051370270189935494,0.12358855541015024,0.0,0.5170912225425794,1.3003185806534658,0.1868367862556847,0.3342775614540915,0.02249542255983872,0.05663902698289432
3424,BH,2012,0,0.648012738662658,-0.08758921885404079,0.02790561226797555,0.06184890798424633,0.0,0.48149426134065315,1.2840492660221983,0.29039386807997547,0.38237913017406594,0.013124339722742302,0.03298122729763288
3424,BH,2013,0,0.5029738268269852,-0.5628268514363205,0.14189671061349884,0.24844798605711407,0.0,0.42886753535253397,1.160702741286139,0.0854510122473175,0.3740818558221544,0.06019357259316857,0.0950621528469691
3424,BH,2014,0,0.14074901503739468,-0.4323228251214187,0.02451963511677557,0.04509665469996884,0.0,0.45628705100397365,0.9989859358683111,0.062341027570543744,0.2896430845503485,0.06681169208485728,0.1128801856634342
3424,BH,2015,0,-0.16992882658396782,-0.5564496903418761,-0.015781169378375523,-0.03509965172850775,0.0,0.5503895736504376,0.9095229655361875,0.009196966286091096,0.41069390129472727,0.08191850272664472,0.14616342133795523
3424,BH,2016,0,0.21494504777695578,-0.7680711754840452,0.09065997427452237,0.18695905553257883,0.0,0.5150811282381329,1.0959551829153662,0.007090459421295261,0.46660382673316514,0.053740761018360166,0.11244736383839564
3424,BH,2017,0,0.14632028027183114,-0.6863110479435386,0.047077616812588374,0.08763967458272656,0.0,0.4628275716821614,0.8711185168589671,-0.021486784306646207,0.5303765381953847,0.053510693550414046,0.11123499983223392
3734,DAN,2002,5,-0.35815946051191977,-0.15800523949749257,-0.019051606825081127,-0.12280701754385964,0.029930128271978308,0.8336648173348686,1.1788408232118757,0.13545483094315922,0.121741861195436,0.0315010364187038,0.15346877371049833
3734,DAN,2003,0,-0.13731746978095707,-0.16065495979925323,0.023084121867526255,0.10829268292682927,0.03164239075841286,0.7768534886139129,1.3303929268292682,0.16304460850577104,0.1798897785172091,0.02772332290213552,0.14266815019164125
3734,DAN,2004,0,-0.17987801967436637,-0.2553778144103738,0.006874376316664819,0.025715470759021152,0.029658213891951488,0.7191484643530325,1.077327955205309,0.0831577780241712,0.22962634438407806,0.0212537529436834,0.1171074983784334
3734,DAN,2005,5,-2.092693806820789,0.7678146728920349,-0.2173030056864338,-2.944954128440367,0.03188036169719453,0.9148388843758462,1.9827339449541284,-0.19875440021662605,0.027213647441104792,0.13435290937566302,1.7394449763598354
3734,DAN,2006,5,-1.339227587094268,-0.7355489650692743,-0.10974160974160974,0.8860911270983214,0.025954198473282442,1.1118206118206118,-0.2505,0.18384318384318385,-0.17597267597267596,0.11211916332166869,2.0100593642814895
3734,DAN,2008,0,-0.4986026518547565,0.21304021187141897,0.003218308600035759,0.014481094127111826,0.023841877702285363,0.6207759699624531,0.05957208366854385,0.23010906490255675,-0.19291972107992134,0.11027166990663129,2.0081031114020096
3734,DAN,2009,0,-0.30190117717217135,0.5238839092479335,-0.08511058451816746,-0.4746696035242291,0.022762050497322113,0.648696682464455,1.6643698237885463,0.2815955766192733,-0.33037124802527645,0.059397844959218356,0.6892800858617257
3734,DAN,2010,0,0.03676924631039695,0.22857453373846334,0.0019611688566385566,0.010834236186348862,0.02160746439679162,0.6501274759756815,2.68733315276273,0.29927436752304376,-0.3308491861149245,0.05063770662853333,0.2813644383355723
3734,DAN,2011,0,0.13233289026193387,-0.14814775798303784,0.0412818096135721,0.2225609756097561,0.00684931506849315,0.6535344015080113,1.8190303861788617,0.2933081998114986,-0.31121583411875586,0.06468209479143856,0.35746157626615355
3734,DAN,2012,0,0.3968317313493766,-0.13789740491586253,0.0583203732503888,0.27522935779816515,0.007890365448504983,0.6213063763608087,2.1233036697247707,0.3194012441679627,-0.302293934681182,0.02890439805127182,0.13994460273107068
3734,DAN,2013,0,0.41024053111697384,-0.138142748951427,0.04757262624293235,0.26040554962646745,0.009454867779583395,0.7245077013062975,3.0432567769477052,0.3698576720608306,-0.30005849093390524,0.008615887363918481,0.027159760533941677
3734,DAN,2014,0,0.3646355445447215,-0.24128054729166962,0.06470588235294118,0.2953703703703704,0.010881063926250567,0.7606490872210954,3.3429275925925928,0.3434077079107505,-0.3101419878296146,0.008658687902584953,0.017549664601746166
3734,DAN,2015,0,0.17216855786530913,-0.2516067414418702,0.036754507628294034,0.2184065934065934,0.012376237623762377,0.8079056865464632,2.8446956043956044,0.3196948682385576,-0.36615811373092927,0.014094085664379384,0.03853542521227828
3734,DAN,2016,0,0.18537667203698283,-0.5679069548810752,0.13168724279835392,0.5531547104580813,0.013903192584963954,0.7444444444444445,2.3612300777873814,0.21213991769547325,-0.22407407407407406,0.04878525426633317,0.1753246944141582
3734,DAN,2017,0,-0.16757501421511972,-0.2883739846898317,0.01966690290574061,0.10957551826258638,0.014148980441115273,0.7942948263642806,4.581379861796643,0.2090715804394047,-0.222537207654146,0.060350044175183463,0.231179225038111
3964,DDS,2001,0,0.4126596271802809,-0.27597845506257124,0.010148759802554478,0.02690679085608326,0.0,0.6228179028544394,0.452072686335654,0.2666511085708664,0.370002992412672,0.010745785777000484,0.030014983923951348
3964,DDS,2002,0,0.19975686000573623,0.031712142447536305,-0.0596778097799678,-0.1759587067550689,0.0,0.6608419618414327,0.5615105759395388,0.33610138629332953,0.32971845728806104,0.03755222199382067,0.10968638674929637
3964,DDS,2003,0,0.2485698298664153,-0.24828691868132022,0.0014574728786664747,0.004176841683664141,0.0,0.6510586253803367,0.6329664739615671,0.26323170589994194,0.34164855094221785,0.0380543713516316,0.11114545763827109
3964,DDS,2004,0,0.29599631814770944,-0.3042689556010262,0.02067369330244092,0.05061562861740691,0.0,0.5915551408299381,0.9391870854567284,0.2193165659945804,0.40281601895852837,0.041958610480505136,0.11968103873259668
3964,DDS,2005,0,0.38575437311820676,-0.4207828286853081,0.02202044293200607,0.05190466648522713,0.0,0.5757521544180729,0.8774529478441094,0.18182014272821478,0.43501037444994206,0.011502989461833849,0.027191198976847027
3964,DDS,2006,0,0.5237315928344347,-0.36121012955492415,0.04542258111340297,0.09495572590611426,0.0,0.5216446330122975,1.0638292616835328,0.19798965054645742,0.4856049770572012,0.01391630490890402,0.025235885703555352
3964,DDS,2007,0,0.3415819771183043,-0.4163800405083382,0.010071131664296611,0.02138370183337172,0.0,0.5290276799230592,0.5931692753422582,0.1425626844162065,0.4980170018371605,0.017982264824851397,0.036963418237271575
3964,DDS,2008,0,0.12268450672277201,-0.20472518255353775,-0.050794969240455436,-0.10708693247568428,0.0,0.5256660353774797,0.14194072715076753,0.16289831692740006,0.5079928880932454,0.04866933362600701,0.10225685177688222
3964,DDS,2009,0,0.42028170756424577,-0.21148687671377386,0.014877580336784602,0.02974302798095398,0.0,0.49979604140131606,0.5306437689634534,0.2128609193398558,0.5345145926461582,0.03660753100152065,0.07669965264151901
3964,DDS,2010,0,0.40835795831215665,-0.29654425801856055,0.04106382793885737,0.08607767213617544,0.0,0.5229444881607145,1.1416416193835301,0.19905828905441633,0.6025393183523442,0.047322725250282305,0.09933830637902373
3964,DDS,2011,0,0.5260634559491336,-0.4898233513404216,0.10773205775849677,0.22607441743960463,0.0,0.523466392267594,1.0661736075543162,0.1675202159150998,0.7125435163813878,0.04787540497308364,0.10109294017092471
3964,DDS,2012,0,0.5655344861715628,-0.42739304044408394,0.08297931407863772,0.17052393822883755,0.0,0.513386126660515,2.0466107325491394,0.1790342881644283,0.7578377393087832,0.0337002946705692,0.07049363599301207
3964,DDS,2013,0,0.6971522826001803,-0.3683998846724951,0.07990418538444466,0.1624693742636898,0.0,0.508189246456017,1.92584387989742,0.2176997826816292,0.8366784431186507,0.015256393288460955,0.03463219421921471
3964,DDS,2014,0,0.7804154429797429,-0.35241217571952227,0.07957970020174716,0.1643430546682712,0.0,0.5157708345973007,2.317377666186295,0.24055201937808735,0.8882011841045393,0.00187612551248494,0.004214854693351307
3964,DDS,2015,0,0.7315430748689503,-0.3674010630962882,0.06968342764753435,0.1500413578751243,0.0,0.5355718674211803,1.408745143582845,0.23739162489894908,1.0288356992724332,0.005809552332404267,0.00777286734712509
3964,DDS,2016,0,0.5804969410786297,-0.35995171471445,0.043522140172051596,0.09853169032331693,0.0,0.5582929712335165,1.056785335186504,0.2215467771703459,1.0654737900114606,0.018630158382477644,0.03461435169455269
3964,DDS,2017,0,0.6351209834362906,-0.44532482699924364,0.06025423823406982,0.12956903793859456,0.0,0.5349642229911011,1.1116329607090691,0.18788953081113338,1.1842022515163337,0.013249438232914081,0.02593478578368212
4225,EDUC,2001,0,1.4464457350366842,0.5309278500755229,0.10804516584333097,0.1513593672763223,0.0,0.2861679604798871,2.573188334157192,0.5318983768525053,0.6808750882145377,0.011909411550386582,0.0185547824053391
4225,EDUC,2002,0,1.403017336798231,0.47218728477446203,0.11604600842728617,0.17393530767261242,0.0,0.3328208632274228,3.185371682171204,0.5337660858672133,0.6523744448240519,0.014783140938862393,0.027996278629495122
4225,EDUC,2003,0,1.6402311048635971,0.6937464913073725,0.12432545711740976,0.16690111126740753,0.0,0.2550950908995651,3.01567731045154,0.6048095562424687,0.7038822235029077,0.008140542944980856,0.011552047510638363
4225,EDUC,2004,0,1.439596127845554,0.35967467398075254,0.13380790834770034,0.19831849653808112,0.0,0.32528780379289246,3.2026376524892846,0.495467437851065,0.7905566987375562,0.008887737251685953,0.016487732386848784
4225,EDUC,2005,0,1.5715583043408141,0.5366822328577665,0.1286204677107917,0.17977359622160582,0.0,0.28454194378888653,2.2655146562710846,0.5569620253164558,0.820692984338125,0.004748219625880014,0.015793808353750566
4225,EDUC,2006,0,1.771777749579103,0.824856793183107,0.12217033803674753,0.15369388927910096,0.0,0.20510608060095423,1.8375965774854737,0.6429296518119987,0.8987920008121001,0.005830190904761845,0.022418073121825796
4225,EDUC,2007,0,1.8790574105551232,0.9891385122984306,0.11582357338649388,0.138358040126213,0.0,0.16287067032145525,1.2579567779960705,0.6933466234737105,0.9572389733366559,0.006398516738080021,0.02093875063981336
4225,EDUC,2008,0,1.703339495485707,0.9032831471912148,0.09593300235695301,0.12035231204781378,0.0,0.2028985507246377,0.8644227744573766,0.6563361917657088,0.9058221754174816,0.013688888565677041,0.016688595333057468
4225,EDUC,2009,0,1.7065244707543785,0.8696237306040925,0.09886363636363636,0.12410841654778887,0.0,0.20340909090909093,1.537459473479445,0.6434917355371901,0.8983471074380165,0.010738271861133266,0.00949882744320563
4225,EDUC,2010,0,1.5532137909111157,0.8884533447225863,0.06244319700614809,0.07968344931095647,0.0,0.21635926222935045,1.7320916905444126,0.626089280940925,0.8861267040898156,0.020234475864673897,0.024636160521063752
4225,EDUC,2011,0,1.5838005923866723,0.8394874386799018,0.0788962300816168,0.0999507631708518,0.0,0.21064904780411972,1.3651614264612788,0.6136250069402032,0.8952862139803454,0.018238457601115813,0.022240855580700252
4225,EDUC,2012,0,1.4014421263409935,0.7515555450060261,0.04485782917155467,0.05969372584002379,0.0,0.24853360147477793,1.1513157894736843,0.5705267862130606,0.8488352605999665,0.017022339223182355,0.020128678174003243
4225,EDUC,2013,0,1.3354602585029456,0.8490232948684198,0.021362931137367227,0.02845334604991257,0.0,0.24919441460794847,1.1840406930535685,0.5905239288697937,0.8521303258145363,0.02892721745334715,0.03584334210387306
4225,EDUC,2014,0,1.2753163841128352,0.5844944504011272,0.047687781047021593,0.06967878001297859,0.0,0.3156053961028146,1.4071868916288124,0.5318936323766168,0.7692777438516626,0.014451162490841217,0.021506584424738334
4225,EDUC,2015,0,0.08903276765886725,-0.8772419585928033,0.0426401046382936,0.16016628873771732,0.0,0.733776033806218,3.484285714285714,0.07495723915886911,0.2929469765569977,0.01397136877141729,0.06737435826798123
4225,EDUC,2016,0,0.15692007293226826,-0.8306737677299891,0.04313997496946576,0.18801340605901296,0.0,0.7705484099579305,2.566833147138069,0.13471252582216256,0.24605316726729898,0.0027812301712938237,0.061868859829710875
4225,EDUC,2017,0,0.4087535705049094,-0.6082782704850693,0.08463023969101442,0.2556121948828546,0.0,0.6689115723535808,3.8799480443093812,0.19712435695623245,0.34944256016617714,0.02410001168311585,0.049083227266590534
4448,ESCA,2002,0,0.7220525802063561,-0.146770444389468,0.11507624912179196,0.24279019073569483,0.009777749187867871,0.5260259536306153,2.8377111716621255,0.2793838079100715,0.3996776459891722,0.01763714636357451,0.051395759178773266
4448,ESCA,2003,0,0.5404489330038875,-0.30066655750060894,0.1104606618713598,0.2423184243591208,0.013291059315918603,0.544150791820704,3.5646704632606103,0.18340932927691037,0.408042428795644,0.019526347837313746,0.04693425551122654
4448,ESCA,2004,0,0.5705526489252313,0.018252020117026348,0.05793529189705328,0.11184943839492413,0.010416430684747789,0.48202429329602736,2.487841893166424,0.26496125063842074,0.42152051458560025,0.03174194682425649,0.07546286005447414
4448,ESCA,2005,0,0.903916377907544,0.21338488897459784,0.10344385711997438,0.16856557430536523,0.010726388207976641,0.3863286881307064,1.98877882620101,0.3391798814672433,0.5099791766778793,0.028516602031406553,0.06541961895103177
4448,ESCA,2006,0,0.5820132563249905,-0.009817609939318654,0.056364661778854123,0.09910750743743801,0.011333664116157,0.43127757688352186,1.6322522312314063,0.2197856882194871,0.48220814119364364,0.026739318807031575,0.036976343631585334
4448,ESCA,2007,0,0.6121692506446481,0.014263027547372723,0.060881749289548474,0.10088073074491509,0.012555502866750012,0.3964977370803074,1.2611944365721262,0.20683349121145145,0.5201360383117567,0.025975590261228747,0.039599674707692385
4448,ESCA,2008,0,-0.13105625069041058,-0.13089804949261585,-0.050751179748275234,-0.09513897702754157,0.015630254361540426,0.4665574369841775,0.12009138215509581,0.03278244561648194,0.44802675675858666,0.06318770770649433,0.11266363424156378
4448,ESCA,2009,0,0.23888550443437104,0.004612213950178205,0.013022839088951414,0.02002078198250447,0.017646703850895267,0.3495339442619343,0.37926393117780677,0.07614077555447273,0.55099105613103,0.05600522536603702,0.09850873670586366
4448,ESCA,2010,0,0.5510928473580249,0.18572340419819636,0.04750182277171058,0.06961967137768586,0.01574724837554701,0.31769538936755704,0.9368769389865563,0.18919194374103315,0.5821109656378133,0.049849069363829476,0.08452537306316651
4448,ESCA,2011,0,0.7059615977003912,0.12831247300900778,0.03413134534834569,0.05071661051790099,0.010428305400372439,0.3270184067939899,0.6518140809684234,0.22669177266264456,0.5739614956000461,0.017383608269610405,0.025032010934597254
4448,ESCA,2012,0,0.4405093767702655,0.33658867787848196,-0.039207889295371404,-0.06127496675242677,0.010840916328452663,0.3601320184507715,0.8694669202182533,0.25971051375854937,0.53308414188007,0.04668330745818254,0.07074937618167601
4448,ESCA,2013,0,0.6360232816812043,0.17017089782572714,0.06906194091875978,0.11147746006480587,0.010997269011528804,0.38048515925451143,1.8275584105508498,0.2643934804964289,0.5233211714821024,0.055258703657775125,0.08763313223167069
4448,ESCA,2014,0,0.7720650664417474,0.3388235871812037,0.09240622140896615,0.13162320809988973,0.012321072658090234,0.29794887434411677,2.352775147863086,0.2901525637115756,0.5925899860026118,0.0702253345817304,0.10603376663158721
4448,ESCA,2015,0,0.8608449559749223,0.06462835054188487,0.08074469343314526,0.1202943615257048,0.00964369752221265,0.3287740804385788,1.9473984245439468,0.24007736351809209,0.5725735196922156,0.011672141853209589,0.010098941198344933
4448,ESCA,2016,0,1.0649820818588693,0.35128759319713926,0.07623324334542754,0.11299440582816357,0.008947211452430659,0.32533612804372486,1.8564588597327776,0.3794416327830142,0.5797785899536353,0.008345753771315292,0.009386731699288966
4448,ESCA,2017,0,1.163842722152573,0.39668114666148613,0.09007398866147785,0.1259156443091251,0.009022573350701788,0.28464815348643546,1.5830178203635712,0.38895615130841427,0.623285609045194,0.007058743540875911,0.0064787675937015825
4611,M,2002,0,0.37693851129322,-0.32983355093311983,0.05664427671213905,0.14196459562651856,0.0,0.6009971608614362,0.8589038528288788,0.2460355931029707,0.20164808531265146,0.041293964982677234,0.105789820655973
4611,M,2003,0,0.3783741070270571,-0.29981558059018903,0.04762886597938144,0.11666666666666667,0.0,0.5917525773195876,1.42679797979798,0.24529209621993128,0.24323024054982817,0.04094214250297898,0.1040711909879469
4611,M,2004,0,0.48153439267841874,-0.41418349866734827,0.0462882096069869,0.1117236906113183,0.0,0.5856902922405106,1.5390432949570294,0.2155861605643265,0.2932482364796775,0.005632097242229532,0.01622205575792739
4611,M,2005,0,0.26142479494571713,-0.7092850334237589,0.042390255668113844,0.10400177527923662,0.0,0.59240834539315,1.3474844293216954,0.0770320791123975,0.16178244090689822,0.0027213490040706176,0.006383056510990551
4611,M,2006,0,0.18835232748181696,-0.7622236310651939,0.033671742808798644,0.08119797617104618,0.0,0.5853130287648054,1.6825051656601926,0.03597292724196278,0.20957698815566836,0.006459898681576554,0.01587167535922401
4611,M,2007,0,0.12205823440490896,-0.8397564359027978,0.032135017452949007,0.09013828606036137,0.0,0.643492029220195,1.1702187241344504,0.03468998524596063,0.24650041383281154,0.005530881517249806,0.011490131475934563
4611,M,2008,5,-1.1736464717307773,0.06483118032420761,-0.21688868819146534,-1.0337925096857512,0.0,0.7902009482953263,0.8092448988377099,0.07288326936102958,0.0687288326936103,0.14421956471571007,0.6463363606150417
4611,M,2009,5,-0.5294077902756643,-0.5735880078815067,0.01643192488262911,0.07445224420336098,0.0,0.7792957746478874,1.4260857264411828,0.1139906103286385,0.07140845070422536,0.13946200293414407,0.6444213062971522
