gvkey,Data Date,fyear,Industry Format,Level of Consolidation - Company Annual Descriptor,Population Source,Data Format,tic,ISO Currency Code,act,at,capx,ceq,ebit,lct,lt,ni,re,sale,xrd,xsga,Active/Inactive Status Marker,mkvalt,GIC Sectors,wcap,ROA,ROE,RD_Sales,Debt_Assets,Market_Book,WC_TA,RE_TA,ROA_vol,ROE_vol,cluster,pca_1,pca_2
66588,2016-09-30,2016,INDL,C,D,STD,SRDX,USD,58.558,132.894,8.192,106.833,21.538,10.135,26.061,9.985,99.419,71.366,18.498,36.498,A,397.4287,35,48.423,0.07513507005583396,0.09346363015173213,0.2591990583751366,0.1961036615648562,3.720093042411989,0.36437310939545803,0.7380438438593834,0.02487327950248412,0.019191112212576928,0,1.059122445875977,0.46975335952277936
66588,2017-09-30,2017,INDL,C,D,STD,SRDX,USD,60.883,136.593,6.432,111.557,7.403,9.803,25.036,3.926,105.489,73.112,31.817,51.868,A,405.945,35,51.08,0.02874232208092655,0.03519277140833834,0.4351816391290076,0.183289041166092,3.6389020859291663,0.37395766986595214,0.7380438438593834,0.04614471347227674,0.04783452162477656,0,1.0304502538383968,0.4256850133472184
66697,2014-12-31,2014,INDL,C,D,STD,INO,USD,98.947,131.785,1.38,111.227,-39.466,14.024,20.247,-36.122,-332.162,10.457,34.095,,A,557.6024,35,84.923,-0.27409796259058317,-0.3247592760750537,3.260495361958496,0.15363660507645027,5.013192839868017,0.6444056607352886,-2.520484121865159,0.24084110032687045,0.483847486162943,0,0.8093375504152109,-0.108013858281584
66697,2015-12-31,2015,INDL,C,D,STD,INO,USD,171.851,213.841,2.782,175.687,-35.284,31.466,37.908,-29.188,-358.39,40.572,57.792,,A,485.305,35,140.385,-0.13649393708409518,-0.16613636751723232,1.4244306418219461,0.17727189827956286,2.7623273207465546,0.6564924406451522,-1.6759648523903272,0.32072709057411114,0.5903847920078666,0,0.7981789912761076,0.15515840335266903
66697,2016-12-31,2016,INDL,C,D,STD,INO,USD,124.597,173.707,2.738,123.282,-77.236,43.823,50.329,-73.74,-433.51,35.368,88.712,,A,513.9903,35,80.774,-0.4245079357769117,-0.5981408478123327,2.5082560506672698,0.289735013557312,4.169224217647345,0.4650014104209963,-2.4956392085523325,0.14405444070010934,0.2185278707929978,0,0.6489942807804029,-0.10967068801614789
66697,2017-12-31,2017,INDL,C,D,STD,INO,USD,138.362,187.239,10.293,142.393,-84.643,35.405,44.75,-88.206,-523.473,42.22,98.573,,A,373.1785,35,102.957,-0.47108775415378207,-0.6194546080214618,2.3347465656087163,0.23899935376711048,2.620764363416741,0.5498694182301763,-2.7957476807716337,0.1812340868160618,0.25579274636025867,0,0.6293488350660552,-0.055077411601554334
106100,2017-12-31,2017,INDL,C,D,STD,CYTH,USD,1.896,2.089,0.007,1.146,-3.846,0.943,0.943,-3.833,-13.333,1.238,2.292,,A,25.5497,35,0.953,-1.8348492101483964,-3.3446771378708555,1.851373182552504,0.4514121589277166,22.29467713787086,0.4561991383437051,-6.382479655337482,0.8980061696689775,1.401393990896814,3,-0.33934416702323,-3.254211137274234
106126,2016-09-30,2016,INDL,C,D,STD,APDN,USD,11.352,15.566,0.674,10.365,-12.2,4.085,5.201,-12.176,-223.817,4.186,3.694,,A,73.441,35,7.267,-0.7822176538609791,-1.174722624216112,0.8824653607262303,0.33412565848644477,7.085479980704293,0.46685082872928174,-14.378581523833997,1.7055191726255137,5.752298403832565,3,-1.20488305508232,-1.5433997277379672
106126,2017-09-30,2017,INDL,C,D,STD,APDN,USD,6.241,8.154,0.145,6.858,-12.567,1.296,1.296,-12.856,-236.673,4.751,2.282,,A,78.572,35,4.944999999999999,-1.5766494971792986,-1.8745990084572763,0.4803199326457588,0.15894039735099338,11.456984543598718,0.6064508216826097,-29.025386313465784,0.4640571277664926,0.48404501317413834,3,-0.6860210974140837,-1.8281300775393616
106261,2014-03-31,2013,INDL,C,D,STD,ELTP,USD,9.925,24.318,0.503,-81.198,-5.284,6.161,105.516,-96.575,-225.006,4.601,3.959,6.148,A,229.3781,35,3.764000000000001,-3.6657176749703444,1.189376585630188,0.8604651162790697,4.33900814211695,-2.82492302766078,0.1547824656632947,-9.252652356279299,2.069548954446709,0.7382806486647272,1,-5.128644535013795,0.1639872176493468
106261,2015-03-31,2014,INDL,C,D,STD,ELTP,USD,12.33,25.92,1.965,-34.731,-16.508,5.069,60.651,28.93,-196.077,5.015,14.728,17.892,A,154.6099,35,7.261,0.2648503429464646,-0.8329734243183323,2.93678963110668,2.3399305555555556,-4.451639745472344,0.28013117283950617,-7.564699074074073,2.681166545816585,1.0311421958844043,0,-2.2539097508303754,-0.04281454518152343
106261,2016-03-31,2015,INDL,C,D,STD,ELTP,USD,16.714,31.879,1.919,-33.122,-8.316,4.654,20.715,-0.683,-142.665,12.498,12.428,15.664,A,220.5476,35,12.059999999999999,-0.02142476238275981,0.020620735462834373,0.9943991038566172,0.6498008093102042,-6.658643801702795,0.37830546754917027,-4.475203111766366,2.6701477769977364,1.0152596375354526,0,-1.5490944086329719,0.36164414448958826
106261,2017-03-31,2016,INDL,C,D,STD,ELTP,USD,18.413,34.311,1.098,25.664,-7.356,3.345,8.647,3.811,-138.853,9.638,8.302,10.743,A,137.241,35,15.068,0.11107225088164145,0.1484959476309227,0.8613820294666943,0.2520183031680802,5.347607543640898,0.43915945323657135,-4.046894581912507,0.6220547352533782,0.5335817943505342,0,0.5093870211437262,0.13603160182793111
106261,2018-03-31,2017,INDL,C,D,STD,ELTP,USD,13.702,30.883,0.181,4.572,-9.05,5.115,12.407,-3.673,-142.527,7.459,9.621,12.198,A,80.2527,35,8.587,-0.11893274617103261,-0.8033683289588801,1.2898511864861242,0.40174205873781693,17.553083989501314,0.27804941229802804,-4.615063303435547,0.11544519918965745,0.5166165001270987,0,0.8924148311463058,-1.0433624675335345
121375,2014-12-31,2014,INDL,C,D,STD,NMXS,USD,0.956,1.239,0.009,0.312,-0.466,0.916,0.927,-0.482,-15.772,4.583,0.121,1.269,A,2.9686,35,0.039999999999999925,-0.38902340597255847,-1.5448717948717947,0.02640192013964652,0.74818401937046,9.51474358974359,0.032284100080710185,-12.72962066182405,0.23256876025257187,0.920109981046168,0,-0.028260835481416967,-0.9241400268410859
121375,2015-12-31,2015,INDL,C,D,STD,NMXS,USD,0.942,1.201,0.0,0.591,0.16,0.609,0.61,0.151,-15.621,4.222,0.1,0.995,A,4.7148,35,0.33299999999999996,0.1257285595337219,0.25549915397631134,0.023685457129322594,0.507910074937552,7.97766497461929,0.2772689425478767,-13.006661115736886,0.2721385989460362,0.986090830281464,0,0.2974810787532292,0.03822698956510415
121375,2016-12-31,2016,INDL,C,D,STD,NMXS,USD,0.653,0.82,0.0,0.353,-0.255,0.467,0.467,-0.344,-15.965,3.045,0.087,1.023,A,2.2829,35,0.186,-0.4195121951219512,-0.9745042492917847,0.02857142857142857,0.5695121951219513,6.467138810198301,0.22682926829268293,-19.46951219512195,0.3063730386293434,0.9201053438382563,0,-0.22799607944917297,-0.5905922975673997
121440,2014-12-31,2014,INDL,C,D,STD,UTHR,USD,974.197,1884.41,47.439,1242.356,538.8,504.31,618.836,340.074,1051.38,1288.519,242.549,623.836,A,6100.0149,35,469.887,0.180467095801869,0.27373313285402895,0.1882385901954104,0.32839774783619274,4.910037783050913,0.2493549705212772,0.5579359056680872,0.05794579015725921,0.08014306442401395,0,0.9658784912423071,0.5109960492512086
121440,2015-12-31,2015,INDL,C,D,STD,UTHR,USD,1275.335,2184.445,49.792,1588.552,699.015,440.824,584.798,651.639,1699.352,1465.761,245.098,697.71,A,7166.6302,35,834.511,0.2648503429464646,0.4102094234246031,0.1672155283160079,0.2677101048550089,4.511423107332967,0.38202426703350273,0.7380438438593834,0.10751585890181865,0.1357955045955723,0,1.0668457347912739,0.5748875358925706
121440,2016-12-31,2016,INDL,C,D,STD,UTHR,USD,1424.8,2325.6,38.0,1851.3,1061.7,332.5,463.4,713.7,2416.7,1598.8,147.6,464.4,A,6162.6134,35,1092.3,0.2648503429464646,0.3855128828390861,0.09231923942957218,0.19926040591675268,3.328803219359369,0.4696852425180599,0.7380438438593834,0.07064305272876836,0.0727213970248988,0,1.1577166647462318,0.639352261791316
121440,2017-12-31,2017,INDL,C,D,STD,UTHR,USD,1447.9,2879.4,86.3,2101.8,1036.0,444.7,758.4,417.9,2826.0,1736.4,264.6,594.7,A,6397.358,35,1003.2,0.1451344030006251,0.1988295746502997,0.1523842432619212,0.2633882058762242,3.0437520220763155,0.34840591789956243,0.7380438438593834,0.0910131751267004,0.11557250043518777,0,0.9829154509841457,0.5664140120486241
122257,2014-12-31,2014,INDL,C,D,STD,BMRN,USD,1425.629,2490.453,118.834,1527.894,-157.193,235.739,962.559,-133.969,-822.304,751.04,461.543,773.491,A,13478.0976,35,1189.8899999999999,-0.05379302480311814,-0.08768212978125446,0.6145385066041755,0.3864995645370541,8.821356455356195,0.47778054835806977,-0.3301825009345689,0.012680541796710184,0.021978620007342672,0,1.055812954038358,-0.023775564844299053
122257,2015-12-31,2015,INDL,C,D,STD,BMRN,USD,1089.639,3729.368,227.653,2400.847,-303.0,445.457,1328.521,-171.799,-1000.536,889.895,833.506,1030.077,A,16921.4638,35,644.1819999999999,-0.046066518509302386,-0.07155766277484571,0.9366340972811399,0.35623220878175604,7.048122516761793,0.17273221628973057,-0.2682856719958985,0.016888776739189176,0.03102158733517014,0,0.8552211358970854,0.1658297222291638
122257,2016-12-31,2016,INDL,C,D,STD,BMRN,USD,1421.791,4023.69,148.38,2766.275,-261.211,439.31,1257.415,-630.21,-1507.69,1116.854,1261.023,1138.198,A,14302.1603,35,982.481,-0.15662488909433878,-0.22781899847267537,1.1290849117252568,0.3125029512710969,5.17018745424804,0.24417412872264016,-0.37470331958972986,0.06172147724460078,0.08594178789249067,0,0.7909205999175101,0.16463266517938874
