gvkey,tic,gsector,fyear,ROA,ROE,ROA_vol,ROE_vol,RD_Sales,Debt_Assets,Market_Book,WC_TA,CapEx_Sales,cluster,pca_1,pca_2
135788,CEVA,45,2021,0.0012048962602575924,0.0014309873812930923,0.004881420149326988,0.007566896983761018,0.5900102534055955,0.1579965861272626,3.591458161687119,0.46717114090896644,0.01784580831014111,4,0.05089014932188097,-1.356461035470703
135788,CEVA,45,2022,-0.07516161871599847,-0.08955425675336365,0.04174588731618743,0.04976523632881588,0.5830090309547858,0.16071416992497778,2.2939599259863024,0.4679874984600022,0.025986275325292615,4,-0.07881715335589755,-1.346767002008308
135788,CEVA,45,2023,-0.03906144663498693,-0.04493438399642886,0.038202193226861476,0.045495412512476116,0.7461480819963251,0.13070029761415394,2.0138574795434683,0.6001085222881761,0.029604081339369117,4,-0.32121017396051155,-1.9416086169668747
135965,RBBN,45,2002,-0.4837741021528548,-1.2068388120207985,1.6526867631404958,3.2076431246706685,0.8894465935611753,0.599139423314704,3.606133779853706,0.40414602954787937,0.04808337862463634,1,-4.759019110442926,-2.844607619678373
135965,RBBN,45,2003,-0.0422293150012276,-0.06456373834964915,1.6526867631404958,3.3046180031435965,0.35800879733934127,0.3459282860522733,7.874971740567748,0.7280818248777984,0.03419161034223796,0,-2.265599581349763,-1.026538398733057
135965,RBBN,45,2004,0.062151497608092875,0.09235209779655901,0.2897964554579933,0.7091440784161295,0.2132741393245792,0.32701585463704974,5.3498879414428,0.689600536274719,0.052735770595883746,4,0.4823205014107796,-0.6597043079051099
135965,RBBN,45,2005,0.018328489104317752,0.02986811343315546,0.05241351249658938,0.07899810395039542,0.23834849185550586,0.38635263504885475,3.3119572394838754,0.6148147985903183,0.073115461692616,4,0.6635201661264816,-0.7041958771630823
135965,RBBN,45,2006,0.17444589928155166,0.23779457289964,0.08052239282953079,0.10668581162485954,0.19838773735790727,0.2664008385289109,3.957781487192885,0.5295028527621929,0.03806671604355184,4,0.9285854117522577,-0.2739962946743654
135965,RBBN,45,2007,-0.034056624162524314,-0.047888311256802256,0.10846669852614137,0.14770137915560222,0.24703880615653587,0.2888322166990851,3.1922872609839015,0.5261926374180536,0.036430333114795044,4,0.44809321386711826,-0.5861272925310604
135965,RBBN,45,2008,-0.22180606252975718,-0.29228781970056716,0.1982165361118412,0.26530899374511807,0.23063756406776414,0.24113819468431713,1.0606431532717409,0.6107116517452879,0.031004806080250365,4,0.21421160244624432,-0.6463547400613602
135965,RBBN,45,2009,-0.009120885014341539,-0.011906198851867767,0.11626595046761898,0.152555828824753,0.2631430882301227,0.2339381251884003,1.3981976544884824,0.6517197824450703,0.02906424728346872,4,0.5877109686047655,-0.5685457361552451
135965,RBBN,45,2010,-0.019230008238091643,-0.02551819284125302,0.11998210761018228,0.15809552676825572,0.2518421063187155,0.24641966781424363,1.7664000515567266,0.5818413034171892,0.06937230001564337,4,0.5389626057392451,-0.7171296966812551
135965,RBBN,45,2011,-0.025168659540532774,-0.030587453437386378,0.0081137025958118,0.009660685416271584,0.24802076273797052,0.177157405664583,1.614162258217534,0.666948674004141,0.05072469348777031,4,0.859455878308541,-0.7273925207335211
135965,RBBN,45,2012,-0.10645715740780036,-0.13341186982443637,0.04873681534027907,0.06088185764427376,0.26498225345683774,0.2020413359928702,1.2701560447392073,0.6054577091202308,0.04147418291137746,4,0.5352639840593371,-0.7422428914130021
135965,RBBN,45,2013,-0.05298167115386458,-0.07083701625610084,0.04131386194044805,0.05181457357983188,0.2513578069836268,0.25206235448544134,2.6856996912749955,0.5362576769409128,0.025110846917425822,4,0.5682870423965546,-0.5551620891572662
135965,RBBN,45,2014,-0.05067115607197078,-0.07012689827335136,0.03156222440162497,0.03633433681541193,0.26793463955238483,0.27743622889954456,4.076290825878926,0.38925549025207806,0.032197647185869614,4,0.41178356499168106,-0.5886417410699886
135965,RBBN,45,2015,-0.10193645710487038,-0.14301023199088894,0.02895410344389242,0.04187572421434786,0.3128408169165656,0.28720864454394657,1.5816523634015764,0.37614376891633183,0.031288900310800935,4,0.1862550116309968,-0.5969427724138523
135965,RBBN,45,2016,-0.04522510298351939,-0.0635810187931837,0.031288891187621154,0.04409049175877273,0.28837527861246043,0.28870119035639275,1.4100117742627394,0.3273561233400095,0.018314191717044553,4,0.2916944754677003,-0.31447266128669077
135965,RBBN,45,2017,-0.038700908898288804,-0.057281113254178846,0.03477901031685006,0.04778104665800194,0.30757223996944916,0.3243687718400716,1.2780693216513572,0.04327339515612872,0.012120312054846004,4,-0.012249287392680875,-0.030463193472618177
135965,RBBN,45,2018,-0.08024790029660694,-0.1301207186878492,0.0223432090142945,0.04035845345490509,0.251705730180566,0.3832811476463158,0.8721918420865394,-0.011721145598589158,0.013682179596992586,4,0.032382560183969,0.2097580792284205
135965,RBBN,45,2019,-0.1596192453626667,-0.269164312836908,0.06143724034214578,0.1076516135960971,0.2505012333269995,0.406982137860961,0.7086594034205543,0.08903827180491541,0.019221787533896514,4,-0.03893023906989592,0.03749779288449872
135965,RBBN,45,2020,0.057256513913259845,0.12898101922827737,0.10972873317587575,0.2020670421379858,0.23053585290266002,0.5560857383835348,1.388926014736778,0.0775665448387962,0.03166764439229908,4,0.10376224849138777,0.4247789508525647
135965,RBBN,45,2021,-0.13146852835530967,-0.33610855024792946,0.11792985161301243,0.2514324110648917,0.2307194330599072,0.6088509850215583,1.7087877442778934,0.1013083413158502,0.020275587988501192,4,-0.16755634375522713,0.13994220859715098
135965,RBBN,45,2022,-0.07811867813986383,-0.18919346407498064,0.0972880522989123,0.2377419301140379,0.24845808529325655,0.587096316874329,0.9058687143995201,0.11747151081107772,0.012508539084610129,4,-0.0852137237172887,0.26471301044857387
135965,RBBN,45,2023,-0.0578646387327569,-0.14622661304037654,0.03802184722383441,0.09957019543246219,0.23072855087318883,0.6042810708008457,1.1022181582859025,0.06786242749002974,0.01135248366590467,4,0.03746156709140734,0.38853837979661215
137310,MRVL,45,2002,-0.03436372777932254,-0.03700968854511835,0.0829265843902111,0.08684619601041015,0.29776066972104853,0.07610171958687736,1.1360325269288636,0.150797792311179,0.05695795442176198,4,0.37286951663743717,-0.3580926672648532
137310,MRVL,45,2003,0.018686369953992355,0.020772844766005383,0.11325044229835704,0.1193266078182892,0.263850971379498,0.10044242064657057,2.501611755485679,0.18451137667755438,0.11618128188425422,4,0.4940141261071681,-0.643830819388344
137310,MRVL,45,2004,0.050793449319137374,0.05672271094685337,0.04300566285628833,0.04728808297516161,0.2170001143249114,0.10453064616871796,3.7181370048409765,0.2879167948505573,0.037369547110029565,4,0.8769589643908989,-0.20582386952149553
137310,MRVL,45,2005,0.09431703455081548,0.10878281289138197,0.037958671482144,0.04425005006084822,0.18989610038161586,0.13297852809717617,6.545020398234199,0.332203243171854,0.0589726426808664,4,1.047066576471633,-0.4156301620284941
137310,MRVL,45,2006,-0.0026713342315082714,-0.0037478495183416874,0.04857902364634442,0.056317689464650385,0.29246234614330924,0.28723546171345277,3.3292193131844976,0.14065618305099722,0.08075607594546363,4,0.32082584857101737,-0.4549676860002935
137310,MRVL,45,2007,-0.02514550847647582,-0.03354136383235738,0.06348639142051966,0.07506327859173316,0.33537235209398714,0.25031347555945443,2.0875322107249,0.20228765739154053,0.03919655728604035,4,0.2560162662075412,-0.34695359021752437
137310,MRVL,45,2008,0.0333564405781342,0.03845375387790289,0.02951148677186462,0.03617532722383134,0.3151906941149875,0.13255697521634727,1.1735152453587256,0.260673961306692,0.024823398110801226,4,0.5808927759882498,-0.21090719932172203
137310,MRVL,45,2009,0.06835430308609267,0.08000400182979593,0.04723971349325682,0.05744891954645472,0.294967352130063,0.14561395026822976,2.5184102504787824,0.36723206999114283,0.014180355573822866,4,0.7535917100747878,-0.22121705598858213
137310,MRVL,45,2010,0.14264856487461575,0.16373604661754926,0.05581107439099802,0.06381370190288893,0.2485062541996676,0.12878948880565755,2.2700034535408213,0.48467732812551023,0.02496557899140423,4,1.055086458413611,-0.1785195755649567
137310,MRVL,45,2011,0.10664556726094425,0.12267427041546321,0.03715300365600754,0.04186859724260649,0.29875215146299483,0.13066067644204654,1.80897780981241,0.431617795835682,0.02616503194775187,4,0.869400128716954,-0.2842070420037404
137310,MRVL,45,2012,0.05826658132139716,0.06836403287253363,0.04234198323587857,0.04783912689528512,0.3337230916831564,0.1477012271930098,1.0485063868643656,0.3758165512554345,0.021519079223513003,4,0.6478885287519287,-0.29098486971879933
137310,MRVL,45,2013,0.057846160619775044,0.06743500195683835,0.02805377313492607,0.031627629746409605,0.33982052637762894,0.1421938319687544,1.6041597678312884,0.401377726329616,0.019560862413347434,4,0.6941878482562409,-0.3578597754906891
137310,MRVL,45,2014,0.07398323733636146,0.08459744866441292,0.0091977830192573,0.00965173959885601,0.314933005805561,0.12546727467109148,1.550288597806995,0.4599738256508283,0.017003137069347602,4,0.8702073928010766,-0.31882403125127656
137310,MRVL,45,2015,-0.14909611627953553,-0.19598451543589407,0.12439849223558025,0.15727398084171268,0.38676578272730344,0.23924542738528518,1.084994866094558,0.3110623842479236,0.0174240634405399,4,0.019841965248357792,-0.49186829328713716
137310,MRVL,45,2016,0.004549923095952589,0.005251448052475252,0.11415814217703134,0.14463629062386565,0.3587208554783805,0.13358695535262927,1.8684917585957672,0.3837488303055726,0.019204599093746576,4,0.42024192186893716,-0.4690177003017195
137310,MRVL,45,2017,0.1106200620310529,0.12576166636845929,0.13058233230784763,0.16255216148739177,0.29655192452172324,0.12039920251250615,2.79364803751763,0.4126369101968508,0.016001776545449264,4,0.7160107112423357,-0.27017568612449405
137310,MRVL,45,2018,-0.017879448348127217,-0.024511901193609447,0.06863681621984048,0.07957251910965897,0.318937773201186,0.2705809228380617,1.6700766039682964,0.07571935493661018,0.026492162198848417,4,0.16759376077723734,-0.06720853827707247
137310,MRVL,45,2019,0.1423118258080423,0.18256339170693825,0.08483094597959964,0.10699591739805413,0.4002691947608905,0.22047994136475157,1.837867853957675,0.07431182401161926,0.03035054226109521,4,0.16453539199105133,-0.20550731146677892
137310,MRVL,45,2020,-0.025759401552672364,-0.03287155557431159,0.09484309449894938,0.12203980038037275,0.361325743541379,0.21636195480804135,4.120079947329264,0.05016737693642797,0.03597224561285325,4,0.04097144281308065,-0.43097519839267767
137310,MRVL,45,2021,-0.019043904052346693,-0.026813870784265312,0.09515663134361918,0.12267012003975057,0.31918058131720206,0.2897741543708088,3.8500604728145547,0.04997639605986756,0.03794474835530702,4,0.06105557408461526,-0.2752267543794795
137310,MRVL,45,2022,-0.007259536188898904,-0.010455836083186247,0.009364954627898847,0.011595583387667857,0.30142239340495974,0.30569529484373126,2.362361228352902,0.03971210499908978,0.03483343469153321,4,0.29279095026668467,-0.029970873209899763
137573,ENTG,45,2002,0.007113206580228565,0.008618066895571133,0.06930345647995888,0.09118252826056925,0.07918810358866585,0.17453492543432586,1.994895595969129,0.45383590426894893,0.08901383335380361,4,1.0126509035403881,-0.2689834954708712
137573,ENTG,45,2003,0.0030526784559911507,0.003775931766691839,0.053450150569313036,0.06785332224333493,0.07154885199519337,0.1915430032609789,3.1610519301674738,0.3825209617253978,0.054034393926606465,4,1.0011563048095797,-0.051479996735480774
137573,ENTG,45,2004,0.0530354611751305,0.06655292394911133,0.027759742806431655,0.034930513599363715,0.05804524114383269,0.20310847325531106,1.5693937154909519,0.42757244468424954,0.06107612093527586,4,1.1802191991226947,0.09214543911287305
137573,ENTG,45,2005,0.007922437205850105,0.00917810387585083,0.02755956594446347,0.03478985529673732,0.05557068918550803,0.13681111992037923,1.381527514769194,0.34603076871172894,0.05654862435303732,4,1.1056569359606965,0.11558438388766268
137573,ENTG,45,2006,0.05482464854554785,0.062467765113486486,0.026577570592678935,0.03201131699876689,0.057211811889094834,0.12235296963246944,1.4139866926514302,0.3884943046842741,0.04416492560843723,4,1.223566104520879,0.1861727559336067
137573,ENTG,45,2007,0.042848959807426486,0.0520456782692662,0.024369025867360318,0.02824310188165546,0.06343754291499397,0.1767047479765581,1.1680297873189185,0.24812773064436205,0.04298525480727774,4,1.032072323059053,0.34331099463732256
137573,ENTG,45,2008,-0.8648063644149449,-1.537918315138174,0.5275261138415666,0.920989479318267,0.07226622005808556,0.43767730970988117,0.7368099473480679,0.3910381650786854,0.04865161105392294,4,-1.0117444456665845,-0.7490418794442041
137573,ENTG,45,2009,-0.11437329592289644,-0.16673117807459442,0.4850613046431246,0.8617813893376567,0.08789546562848055,0.30715989791389253,1.9833704996071542,0.3835124595777059,0.03301692738383119,4,0.026655522801929673,0.14931856812309685
137573,ENTG,45,2010,0.14026954446818593,0.18353462324229414,0.5225211876192328,0.9097839043310895,0.06381896992516152,0.22842604986822088,2.159985770823225,0.4646890095363203,0.02439513317528936,4,0.5167388786050965,0.4545130686181965
137573,ENTG,45,2011,0.17090150870128598,0.20361437463624435,0.15661151913177904,0.2082647179276507,0.064036601495611,0.1606608865086254,1.9483133247182844,0.5663391121114227,0.040395911160226304,4,1.323336577609057,0.20241135786673795
137573,ENTG,45,2012,0.08480747809114479,0.09905742524096897,0.04363969933116899,0.055485357024843605,0.07115489109558137,0.14385541634218232,1.8293699328870652,0.5989336376092979,0.06974268860446178,4,1.4092555012902854,-0.12984499781330325
137573,ENTG,45,2013,0.08514396305698428,0.09846956370079396,0.04960956218943834,0.060536397473875445,0.07977400250050833,0.13532710152245989,2.124518691459127,0.5880538424803552,0.08704191596042449,4,1.3748784564126568,-0.26947620802594824
137573,ENTG,45,2014,0.0044759322872655275,0.010537904791426444,0.046476878950070834,0.05093791600298451,0.09116913651723525,0.5752540589560925,2.4673494637519857,0.2855329265060658,0.06000920931866633,4,0.6858186288940531,0.33754286149488566
137573,ENTG,45,2015,0.04843118568826375,0.10000959043845742,0.04038816557676159,0.05121772293101462,0.09795388305286827,0.5157345862938345,2.3257452206610427,0.3228174722848836,0.06657626667135316,4,0.8143691371908419,0.28930798412105824
137573,ENTG,45,2016,0.05716103021302336,0.10803498150615314,0.0282370738286244,0.05412219107758198,0.09103525147412934,0.4709025778861475,2.8131420856788902,0.31688723719235645,0.05552766598313579,4,0.8924450302273943,0.31877362898851386
137573,ENTG,45,2017,0.043045848235882304,0.08566410679363315,0.007123323278150693,0.011333253711964697,0.07966365047537041,0.4975042658230154,4.33231562771269,0.38794042218997127,0.06971677397633724,4,1.0003768422295405,0.10897570628681238
137573,ENTG,45,2018,0.10387933247642754,0.23789432079247055,0.03183957425769383,0.08219685931694311,0.0763987289236935,0.5633383254783635,3.7480085966255774,0.32777725281870657,0.07104367180329921,4,0.932933335105913,0.36665530201052415
137573,ENTG,45,2019,0.10129224517762908,0.21859713917877263,0.03439973009155669,0.08288306056474437,0.0761376335111177,0.5366259340896933,5.788265778303081,0.26547741213933074,0.07061617808437864,4,0.9089154405665723,0.2558964863991092
137573,ENTG,45,2020,0.10109655015464257,0.21382405432716634,0.0048102030189512285,0.012744549717072522,0.07317595262336142,0.5271974873324705,9.400773472012203,0.31930365603544714,0.07086058130072774,4,1.060229845724512,-0.037673133743803724
137573,ENTG,45,2021,0.12817648194051434,0.23872711857582735,0.015578420910521437,0.01321716698402496,0.07291857428771152,0.46308369696255763,10.95819471682788,0.2927316554173444,0.09162061914147375,4,1.1172220544950915,-0.2540384580400294
137573,ENTG,45,2022,0.02060587302888284,0.06492231199502796,0.0559516274879618,0.09398581654440437,0.06977199802683276,0.6826072209125743,3.039743878185208,0.1551707455781258,0.14204366622760953,4,0.5790700474811606,0.1591010752366809
137573,ENTG,45,2023,0.020501235107813355,0.053003965858063475,0.06213614840439331,0.10395772155116502,0.07869433126575302,0.6132131855432755,5.2856440221393335,0.1660501434822063,0.12964148509361434,4,0.6095777868000672,-0.027575609004012718
